-0.181959	-0.344765	10.323798
-0.402226	-0.354342	10.323798
-0.402226	-0.411803	10.429143
-0.440533	-0.536301	10.419566
-0.440533	-0.565032	10.400413
-0.373495	-0.699107	10.486604
-0.421380	-0.612916	10.323798
-0.411803	-0.593762	9.969456
-0.641646	-0.450110	9.701305
-0.689530	-0.459687	9.710882
-0.718261	-0.574608	9.911995
-0.689530	-0.670376	10.074800
-0.545878	-0.957681	10.228029
-0.536301	-1.053449	10.362105
-0.699107	-1.149217	10.429143
-0.842759	-0.852336	9.998186
-0.699107	-0.871489	9.777920
-0.565032	-0.928950	9.624691
-0.497994	-0.842759	9.672575
-0.383072	-0.641646	9.739613
-0.325611	-0.507571	9.730036
-0.220267	-0.450110	9.662998
-0.086191	-0.344765	9.825804
-0.201113	-0.181959	10.036493
-0.344765	-0.095768	10.189722
-0.440533	-0.248997	10.534488
-0.239420	-0.517148	10.793061
-0.028730	-0.603339	10.611102
-0.019154	-0.392649	10.304645
-0.287304	0.220267	9.969456
-0.354342	0.287304	9.797073
-0.268151	0.191536	9.835381
-0.143652	0.028730	10.409989
0.296881	-0.028730	11.089942
0.421380	-0.153229	10.984597
0.488417	-0.268151	10.745177
0.402226	-0.268151	9.940725
0.459687	-0.105345	9.844957
0.565032	-0.009577	9.959879
0.756568	-0.067038	9.605537
0.335188	-0.057461	9.624691
0.124498	-0.009577	9.624691
0.095768	-0.047884	9.452309
0.181959	-0.277727	9.222465
0.229843	-0.430956	9.308656
0.469264	-0.670376	9.385271
0.660800	-1.043872	9.634268
0.814029	-1.091756	9.931149
0.699107	-0.890643	9.902418
0.421380	-0.584185	9.959879
0.545878	-0.603339	9.816227
0.900220	-0.383072	9.835381
1.091756	-0.076614	9.998186
1.158794	0.239420	9.605537
0.641646	0.900220	9.385271
0.526724	1.139640	9.672575
0.603339	1.110910	9.998186
0.670376	0.900220	10.390836
0.526724	0.651223	10.754754
0.430956	0.727837	10.812215
0.258574	0.574608	10.783484
0.287304	0.545878	10.371682
0.373495	0.517148	10.285490
0.450110	0.411803	10.285490
0.363919	0.536301	10.438720
0.296881	0.383072	10.515334
0.316035	0.344765	10.649409
0.354342	0.277727	11.003751
0.057461	-0.114922	11.444284
-0.162806	-0.354342	11.405977
-0.354342	-0.699107	11.367670
-0.507571	-1.091756	11.750742
-0.450110	-1.436521	12.746730
-0.316035	-1.244985	12.737153
-0.526724	-1.264138	12.287044
-1.264138	-1.446098	10.620679
-1.484405	-1.168370	10.333375
-1.503559	-1.273715	10.323798
-1.216254	-1.283292	10.515334
-0.344765	-1.321599	10.237606
-0.143652	-1.110910	9.758766
-0.105345	-0.766145	9.174581
-0.239420	-0.488417	8.829816
-0.603339	0.009577	8.868123
-0.670376	0.536301	8.360553
-0.584185	0.679953	7.881712
-0.497994	0.746991	7.728483
-0.469264	0.938527	8.006210
-0.565032	0.814029	8.753201
-0.670376	0.488417	9.662998
-0.804452	0.612916	9.844957
-0.852336	0.756568	9.902418
-0.775721	0.737414	9.979033
-0.565032	0.488417	10.438720
-0.545878	0.373495	10.965444
-0.526724	0.421380	11.626244
0.248997	0.402226	11.405977
0.584185	0.335188	10.965444
0.670376	0.258574	11.032481
0.517148	0.383072	11.415554
0.574608	0.507571	11.971008
0.612916	0.191536	12.354081
0.459687	0.344765	11.961432
0.239420	0.086191	9.902418
0.344765	-0.067038	9.452309
0.373495	-0.210690	9.279925
0.354342	-0.584185	9.394848
0.067038	-1.015141	9.911995
0.067038	-1.053449	10.524911
0.756568	-0.909797	11.061212
1.158794	-1.024718	9.988609
0.670376	-0.363919	8.896853
0.191536	0.277727	8.216900
-0.028730	0.612916	7.814674
0.306458	0.679953	7.747637
0.526724	0.689530	7.728483
0.488417	0.823605	8.034941
0.488417	1.130063	8.312668
-0.373495	1.158794	8.542512
-0.622492	0.948104	8.753201
-0.660800	0.727837	9.308656
-0.871489	1.149217	11.128249
-1.417367	1.561020	11.702858
-1.513135	1.446098	11.444284
-1.589750	0.900220	10.773908
-1.934515	1.015141	10.965444
-2.183512	1.187524	11.070788
-2.202666	1.254562	10.745177
-1.675941	-0.181959	10.965444
-1.503559	-0.775721	11.722012
-1.608904	-0.919373	13.139379
-2.231396	0.095768	12.919112
-2.422932	-0.756568	11.271901
-2.547431	-1.513135	10.141838
-2.557007	-1.398214	9.682152
-3.055001	-0.699107	10.563218
-2.700660	-0.517148	10.927136
-2.068590	-0.258574	10.620679
-1.072602	-0.335188	8.667010
-1.005565	-0.335188	8.236053
-1.063026	-0.076614	7.862558
-1.235408	0.114922	8.006210
-1.244985	-0.172383	8.887277
-1.216254	-0.277727	9.500193
-1.283292	-0.287304	10.036493
-0.670376	-0.785298	9.883265
-0.411803	-0.708684	9.710882
-0.411803	-0.469264	9.854534
-0.574608	-0.095768	10.160992
-0.421380	-0.047884	10.285490
-0.268151	0.086191	10.218452
-0.038307	0.086191	10.151415
-0.114922	-0.440533	10.563218
-0.526724	-0.842759	10.888829
-0.517148	-1.091756	11.128249
-0.296881	-1.829170	11.549629
1.723825	-1.398214	11.999739
2.240973	-1.474828	11.980585
2.020706	-1.474828	11.750742
0.852336	-1.005565	10.505757
0.057461	-0.296881	10.275913
-0.191536	0.459687	9.959879
0.430956	0.545878	9.126697
0.526724	0.335188	9.481039
0.316035	0.440533	9.375694
0.268151	0.287304	9.241618
0.478840	-0.622492	9.318233
1.043872	-0.986411	9.538500
1.206678	-1.177947	10.026917
1.072602	-1.005565	10.400413
0.708684	-0.871489	10.486604
0.919373	-0.871489	10.362105
1.082179	-0.976834	10.467450
1.656788	-1.158794	11.185710
2.020706	-1.043872	11.080365
2.173935	-0.804452	10.572795
1.982399	-0.708684	10.323798
1.369483	-0.268151	9.720459
1.110910	-0.191536	9.758766
0.995988	-0.316035	10.046070
1.072602	-0.823605	10.151415
0.794875	-0.785298	10.486604
0.536301	-0.507571	10.706870
0.114922	-0.086191	10.869676
-0.344765	0.450110	10.477027
-0.277727	0.373495	9.911995
-0.277727	0.526724	9.251195
-0.134075	0.124498	8.944737
-0.019154	-0.153229	9.921572
-0.009577	-0.172383	10.706870
-0.105345	-0.220267	11.166556
0.210690	-0.277727	11.099519
0.469264	-0.038307	10.544065
0.641646	0.153229	9.835381
0.584185	0.306458	9.289502
0.287304	0.344765	9.557653
0.124498	0.095768	9.959879
0.306458	-0.057461	9.959879
0.507571	-0.258574	10.438720
0.248997	-0.220267	10.668563
-0.095768	-0.277727	10.438720
-0.114922	-0.009577	9.979033
-0.057461	0.172383	9.883265
0.047884	-0.009577	9.873688
0.220267	-0.124498	9.710882
-0.411803	0.153229	9.682152
-0.421380	-0.057461	10.371682
-0.210690	-0.181959	10.726024
-0.162806	0.019154	10.486604
-0.181959	0.153229	10.170568
-0.057461	0.095768	9.730036
0.268151	-0.210690	9.241618
-0.067038	0.191536	10.496181
0.028730	0.210690	10.601525
0.191536	-0.134075	10.419566
-0.086191	0.134075	10.505757
0.172383	0.134075	10.170568
0.344765	-0.019154	9.902418
0.277727	-0.114922	9.969456
0.191536	0.019154	10.055647
0.220267	-0.038307	10.122684
0.296881	-0.114922	10.275913
0.354342	-0.047884	10.275913
0.459687	-0.124498	9.998186
0.392649	-0.143652	9.950302
0.335188	-0.028730	10.084377
0.392649	0.019154	10.180145
0.488417	-0.057461	10.199299
0.488417	-0.114922	10.304645
0.679953	-0.239420	10.295067
0.584185	-0.143652	10.362105
0.574608	-0.105345	10.381259
0.641646	-0.181959	10.189722
0.823605	-0.287304	9.816227
0.967257	-0.459687	9.720459
0.871489	-0.363919	10.046070
0.900220	-0.229843	10.122684
0.938527	-0.325611	10.295067
1.264138	-0.536301	10.036493
1.857901	-0.861913	9.433155
1.426944	-0.555455	9.864111
1.637634	-0.258574	9.749189
1.810017	-0.335188	9.864111
2.193089	-0.383072	9.979033
2.566584	-0.593762	9.624691
2.767697	-0.928950	9.548077
2.537854	-0.842759	9.911995
2.537854	-0.565032	10.266336
2.691083	-0.746991	10.295067
2.528277	-0.794875	10.524911
2.049437	-0.670376	10.697293
1.819593	-0.660800	10.850522
1.647211	-0.679953	10.697293
1.551443	-0.641646	10.524911
1.072602	-0.612916	10.544065
1.005565	-0.612916	10.419566
1.063026	-0.641646	10.237606
1.244985	-1.149217	10.141838
1.082179	-1.340753	10.323798
1.015141	-1.513135	10.371682
0.727837	-1.589750	10.496181
0.383072	-1.398214	10.448297
-0.134075	-1.321599	10.160992
-0.612916	-1.177947	9.749189
-0.919373	-1.034295	9.806650
-0.833182	-0.890643	9.950302
-0.632069	-0.861913	10.132261
-0.699107	-1.005565	10.266336
-0.967257	-0.919373	9.931149
-1.091756	-1.034295	10.036493
-1.216254	-0.976834	10.486604
-1.110910	-0.517148	10.678140
-1.235408	-0.373495	10.486604
-1.292869	-0.239420	9.835381
-1.733402	0.287304	9.691729
-1.541866	0.306458	9.892841
-1.388637	0.114922	10.256760
-1.197101	-0.038307	10.438720
-0.746991	-0.248997	10.218452
-0.785298	-0.430956	10.362105
-0.986411	-0.105345	10.534488
-1.177947	0.067038	10.419566
-1.091756	-0.114922	10.122684
-0.976834	-0.210690	10.026917
-0.900220	-0.028730	9.710882
-1.216254	0.105345	9.682152
-1.331176	0.277727	10.055647
-1.149217	0.277727	9.969456
-0.919373	0.095768	10.180145
-0.430956	0.306458	10.055647
-0.612916	0.153229	9.950302
-0.766145	0.296881	10.170568
-0.076614	0.143652	9.844957
-0.057461	-0.105345	10.055647
-0.268151	-0.009577	10.745177
-0.268151	0.057461	10.611102
0.181959	-0.095768	9.892841
0.258574	-0.019154	9.701305
0.220267	0.172383	9.797073
0.287304	0.277727	10.333375
0.076614	0.421380	10.362105
-0.028730	0.469264	10.448297
-0.028730	0.411803	10.409989
0.440533	0.095768	10.247183
0.229843	0.287304	10.342952
0.239420	0.392649	10.256760
0.306458	0.076614	10.141838
0.450110	0.057461	9.988609
0.316035	0.143652	10.046070
0.277727	0.181959	9.969456
0.296881	0.181959	10.026917
0.258574	0.047884	10.237606
0.201113	0.086191	10.122684
0.191536	0.105345	10.362105
0.373495	0.047884	10.189722
0.440533	0.047884	10.160992
0.651223	-0.028730	10.046070
0.775721	-0.105345	10.036493
0.861913	-0.210690	10.113108
0.909797	-0.134075	10.055647
0.967257	-0.181959	9.825804
1.187524	-0.306458	9.576807
1.398214	-0.469264	9.404425
1.484405	-0.430956	9.538500
1.532289	-0.497994	10.046070
1.465251	-0.603339	10.352529
1.417367	-0.507571	10.237606
2.164358	-0.804452	9.500193
2.135628	-0.909797	9.758766
2.001553	-0.641646	10.026917
1.714248	-0.392649	10.477027
1.704672	-0.450110	10.448297
1.771709	-0.478840	10.275913
1.771709	-0.584185	10.342952
1.580173	-0.469264	10.831368
1.484405	-0.488417	10.888829
1.417367	-0.574608	10.639832
1.312023	-0.603339	10.295067
1.197101	-0.651223	9.988609
1.264138	-0.612916	10.007763
1.312023	-0.603339	10.084377
1.225831	-0.632069	10.218452
1.197101	-0.651223	10.228029
1.168370	-0.737414	10.352529
1.177947	-0.718261	10.400413
0.842759	-0.622492	10.553641
0.794875	-0.651223	10.582372
0.737414	-0.689530	10.515334
0.565032	-0.737414	10.371682
0.383072	-0.718261	10.189722
-0.057461	-0.545878	10.295067
-0.344765	-0.402226	10.103531
-0.383072	-0.507571	9.452309
-0.373495	-0.450110	9.672575
-0.440533	-0.363919	9.979033
-0.517148	-0.287304	10.496181
-0.593762	-0.239420	10.477027
-0.612916	-0.134075	10.065224
-0.871489	-0.124498	9.643845
-1.053449	0.047884	9.969456
-0.842759	-0.373495	10.419566
-0.804452	-0.737414	10.706870
-1.168370	-0.565032	11.300632
-1.101333	-0.229843	10.975020
-0.881066	-0.162806	10.563218
-0.909797	-0.124498	10.228029
-1.283292	0.421380	9.107543
-1.340753	0.344765	9.097966
-1.197101	0.287304	9.509769
-0.746991	-0.086191	10.342952
-0.660800	-0.057461	10.486604
-0.411803	-0.067038	10.323798
-0.383072	-0.229843	10.026917
-1.206678	0.076614	10.802638
-0.545878	0.229843	11.099519
-0.086191	0.296881	10.438720
-0.191536	0.143652	10.132261
0.172383	-0.526724	9.184157
0.268151	-0.612916	9.346964
0.268151	-0.172383	10.591949
0.105345	0.028730	10.390836
0.220267	0.038307	10.122684
0.268151	0.191536	10.103531
0.095768	0.316035	9.691729
0.057461	0.191536	9.873688
0.047884	0.086191	10.113108
0.076614	0.067038	10.323798
0.411803	-0.095768	10.323798
0.555455	-0.239420	10.151415
0.440533	-0.172383	10.275913
0.478840	0.067038	9.988609
0.526724	0.124498	10.065224
0.699107	0.153229	10.199299
0.804452	0.124498	10.285490
0.861913	0.095768	10.333375
1.034295	0.009577	10.160992
0.890643	-0.028730	10.285490
1.110910	0.114922	10.295067
1.235408	0.086191	10.419566
1.331176	0.114922	10.352529
1.647211	0.009577	9.979033
1.896208	-0.344765	9.519346
1.838747	-0.239420	9.327810
1.704672	-0.153229	9.423578
1.704672	0.038307	9.758766
1.790863	-0.076614	10.093954
2.049437	-0.325611	10.084377
2.145205	-0.421380	10.285490
2.193089	-0.181959	10.563218
2.126051	-0.191536	10.697293
2.250550	-0.277727	10.496181
2.317587	-0.335188	10.113108
2.193089	-0.201113	10.026917
2.116474	-0.248997	9.921572
2.087744	-0.373495	10.046070
1.896208	-0.450110	10.122684
1.819593	-0.488417	10.113108
1.714248	-0.526724	10.180145
1.436521	-0.574608	10.467450
1.254562	-0.545878	10.572795
1.139640	-0.536301	10.467450
1.005565	-0.545878	10.352529
0.852336	-0.593762	10.477027
0.804452	-0.670376	10.630256
0.871489	-0.718261	10.582372
0.976834	-0.785298	9.950302
0.852336	-0.660800	9.950302
0.651223	-0.335188	10.036493
0.603339	-0.220267	10.007763
0.430956	-0.507571	9.988609
0.430956	-0.411803	10.496181
-0.258574	-0.229843	10.840945
-0.067038	-0.517148	10.764331
-0.555455	-0.134075	10.907983
-0.756568	0.201113	10.563218
-0.708684	0.153229	10.141838
-1.082179	0.430956	9.672575
-1.082179	0.373495	9.548077
-0.900220	-0.028730	9.739613
-0.306458	-0.756568	10.151415
-0.248997	-0.775721	10.496181
-0.373495	-0.794875	10.726024
-0.229843	-0.612916	10.591949
-0.440533	-0.239420	9.988609
-0.718261	0.047884	9.557653
-0.775721	0.220267	9.222465
-0.651223	0.019154	9.739613
-0.440533	-0.172383	9.931149
-0.354342	-0.114922	10.218452
-0.076614	-0.239420	10.208876
-0.076614	-0.181959	10.505757
-0.057461	-0.105345	10.438720
-0.248997	-0.210690	10.658986
-0.201113	0.067038	11.042058
-0.067038	0.009577	10.812215
0.028730	0.105345	10.285490
-0.057461	0.229843	10.132261
-0.201113	0.277727	9.988609
-0.210690	0.172383	10.352529
-0.172383	0.114922	10.697293
-0.373495	0.392649	9.021352
-0.814029	0.392649	10.218452
-0.430956	0.086191	10.151415
-0.201113	0.210690	9.931149
-0.277727	0.009577	9.931149
0.248997	-0.248997	9.509769
0.258574	-0.316035	10.084377
0.478840	-0.220267	10.390836
0.670376	-0.181959	9.950302
0.670376	-0.009577	9.797073
0.565032	0.239420	9.931149
0.603339	0.114922	10.122684
0.507571	0.153229	10.563218
0.392649	0.239420	10.773908
0.258574	0.162806	10.611102
0.181959	0.181959	10.429143
0.076614	0.296881	10.314221
0.229843	0.306458	10.228029
0.258574	0.191536	10.256760
0.277727	0.210690	10.141838
0.277727	0.143652	10.141838
0.248997	0.114922	10.266336
0.277727	0.210690	10.295067
0.402226	0.191536	10.247183
0.440533	0.143652	10.247183
0.421380	0.105345	10.074800
0.392649	0.114922	10.141838
0.363919	0.134075	10.093954
0.440533	0.124498	10.256760
0.507571	0.095768	10.256760
0.440533	0.105345	10.180145
0.354342	0.191536	10.237606
0.450110	0.153229	10.084377
0.430956	0.143652	10.141838
0.335188	0.229843	10.199299
0.287304	0.124498	10.160992
0.421380	0.076614	10.113108
0.430956	0.095768	10.189722
0.354342	0.124498	10.199299
0.210690	0.268151	10.381259
0.191536	0.210690	10.419566
0.402226	0.067038	10.160992
0.411803	0.038307	10.381259
0.373495	0.172383	10.266336
0.383072	0.181959	10.256760
0.344765	0.086191	10.362105
0.392649	0.057461	10.218452
0.392649	0.076614	10.084377
0.411803	0.095768	10.026917
0.335188	0.248997	10.141838
0.363919	0.268151	10.228029
0.354342	0.220267	10.237606
0.258574	0.086191	10.333375
0.114922	0.067038	10.323798
0.047884	0.047884	10.371682
0.047884	0.076614	10.362105
-0.162806	0.287304	10.304645
-0.229843	0.268151	10.141838
-0.210690	0.220267	9.979033
-0.220267	0.268151	9.797073
-0.124498	0.114922	9.979033
0.028730	-0.114922	10.189722
0.057461	-0.344765	10.429143
-0.114922	0.047884	10.544065
0.009577	0.124498	10.141838
0.095768	0.095768	9.921572
0.124498	0.038307	9.825804
0.181959	0.383072	9.528923
0.076614	0.603339	9.595961
0.076614	0.718261	9.825804
0.248997	0.507571	10.572795
0.143652	0.469264	10.975020
0.162806	0.565032	11.042058
0.105345	0.536301	11.128249
-0.009577	0.440533	10.917560
-0.114922	0.392649	10.515334
-0.095768	0.325611	10.180145
-0.086191	0.316035	9.777920
0.028730	0.344765	9.318233
0.028730	0.354342	9.097966
-0.019154	0.411803	9.088389
-0.373495	0.545878	9.624691
-0.373495	0.574608	9.835381
-0.210690	0.440533	10.352529
-0.076614	0.019154	11.319786
-0.067038	0.038307	11.453861
-0.047884	0.114922	11.520899
-0.076614	0.191536	11.434708
-0.124498	0.469264	10.927136
-0.105345	0.478840	10.275913
-0.028730	0.411803	9.653421
-0.028730	0.517148	9.500193
-0.028730	0.622492	9.595961
-0.114922	0.440533	9.567230
-0.067038	0.201113	9.624691
0.248997	-0.124498	10.103531
0.450110	-0.248997	10.160992
0.565032	-0.229843	10.237606
0.679953	-0.153229	9.730036
0.555455	-0.229843	9.557653
0.517148	-0.239420	9.595961
0.593762	-0.162806	9.672575
0.679953	0.038307	10.055647
0.708684	0.143652	10.170568
0.737414	0.210690	10.122684
0.842759	0.105345	10.065224
0.814029	0.143652	10.113108
0.881066	0.268151	10.074800
1.024718	0.325611	10.055647
1.331176	0.363919	10.371682
1.359907	0.411803	10.285490
1.254562	0.497994	10.295067
0.938527	0.785298	9.998186
0.909797	0.871489	9.634268
0.881066	0.909797	9.624691
0.938527	0.967257	9.595961
0.928950	0.881066	9.682152
1.005565	0.842759	9.662998
1.024718	0.804452	9.739613
0.986411	0.775721	9.988609
0.967257	0.861913	10.065224
0.928950	0.957681	10.084377
0.919373	1.005565	10.026917
0.679953	1.149217	10.151415
0.612916	1.149217	10.295067
0.488417	1.130063	10.438720
0.584185	1.072602	10.706870
0.555455	0.967257	10.793061
0.565032	0.890643	10.812215
0.565032	0.766145	10.840945
0.584185	0.804452	10.850522
0.708684	0.900220	10.773908
0.593762	0.938527	10.802638
0.095768	0.440533	11.147403
0.076614	0.306458	11.300632
0.363919	0.153229	11.587936
0.430956	0.114922	11.654974
0.086191	0.363919	10.362105
-0.143652	0.383072	9.538500
-0.325611	0.402226	9.203311
-0.421380	0.402226	9.059659
-0.507571	0.248997	9.356541
-0.746991	-0.019154	9.806650
-0.890643	-0.277727	10.170568
-1.091756	-0.622492	10.764331
-1.101333	-0.689530	11.051635
-1.005565	-0.536301	11.109096
-0.612916	0.354342	9.825804
-0.632069	0.545878	8.848969
-0.737414	0.679953	8.274361
-0.593762	0.804452	8.044518
-0.316035	1.072602	8.619126
-0.181959	1.110910	9.021352
-0.220267	0.976834	9.433155
-0.565032	0.756568	10.208876
-0.612916	0.900220	10.658986
-0.536301	1.043872	10.726024
-0.411803	1.110910	10.630256
-0.201113	1.292869	10.132261
0.086191	1.331176	9.988609
0.268151	1.312023	10.074800
0.517148	1.340753	9.931149
0.593762	1.340753	9.950302
0.545878	1.292869	10.103531
0.440533	1.187524	10.362105
0.248997	1.216254	10.965444
0.296881	1.149217	11.051635
0.354342	0.737414	11.051635
0.459687	0.076614	12.229582
0.545878	-0.143652	13.120225
0.890643	-0.172383	13.005303
1.158794	0.114922	11.702858
0.325611	0.316035	9.442732
-0.114922	0.239420	8.848969
-0.411803	0.411803	8.571242
-0.890643	0.612916	9.701305
-0.622492	0.220267	10.046070
-0.162806	-0.296881	10.132261
0.181959	-0.622492	10.275913
0.804452	-0.201113	10.218452
0.660800	-0.057461	9.768343
0.574608	0.086191	9.050082
0.411803	0.526724	8.111555
0.363919	0.804452	7.996634
0.229843	1.015141	8.159439
0.143652	1.063026	8.446744
0.009577	0.938527	9.078813
-0.124498	1.005565	9.576807
-0.086191	1.015141	10.017340
0.517148	1.024718	10.477027
0.852336	1.091756	10.362105
1.034295	1.216254	10.218452
1.034295	1.340753	10.170568
0.823605	1.714248	9.911995
0.727837	1.771709	9.959879
0.660800	1.877054	10.170568
0.679953	1.857901	10.544065
0.756568	1.723825	10.879252
0.814029	1.599327	11.109096
0.746991	1.493982	11.195287
0.612916	1.513135	11.358093
0.660800	1.608904	11.204864
0.574608	1.752556	10.898406
0.105345	1.666364	10.342952
-0.047884	1.379060	10.228029
-0.153229	1.072602	10.457873
-0.047884	0.852336	10.620679
0.248997	0.191536	11.587936
0.478840	0.086191	11.884817
0.459687	0.220267	11.654974
-0.028730	0.201113	9.452309
-0.469264	0.201113	8.676587
-0.928950	0.373495	8.111555
-1.244985	0.306458	8.054094
-1.455675	0.028730	9.557653
-1.388637	-0.191536	10.237606
-1.216254	-0.392649	10.975020
-0.574608	-0.239420	11.396400
-0.354342	0.210690	10.840945
-0.421380	0.612916	9.883265
-0.718261	0.814029	9.059659
-0.890643	1.254562	8.485051
-0.555455	1.283292	8.609550
-0.287304	1.187524	8.963891
0.028730	1.158794	9.375694
0.067038	1.244985	9.442732
0.095768	1.350330	9.586384
0.038307	1.321599	9.854534
0.105345	1.369483	9.988609
0.153229	1.426944	10.199299
0.191536	1.417367	10.419566
0.344765	1.589750	10.419566
0.421380	1.675941	10.323798
0.584185	1.733402	10.036493
